pump_outlet_Pa,expander_outlet_Pa,expander_eff,heater_outlet_K,Q_in_kW,W_pump_kW,W_exp_kW,Q_out_kW,net_kW,thermal_eff,bal_kW
2200000.0,650000.0,0.7,433.15,507.8457406488297,3.7121080506768194,44.04602742042043,467.51182127908606,40.33391936974361,0.07942159624734181,0.0
2200000.0,650000.0,0.7,443.15,533.6031570104553,3.7121080506768194,45.72652461214073,491.58874044899153,42.01441656146391,0.07873719637802047,0.0
2200000.0,650000.0,0.7,453.15,559.463954434907,3.7121080506768194,47.35458515362465,515.8214773319593,43.64247710294783,0.07800766565386578,0.0
2200000.0,650000.0,0.75,383.15,374.57621274551263,3.7121080506768194,36.419453222849874,341.8688675733396,32.707345172173056,0.08731826544040172,-5.684341886080802e-14
2200000.0,650000.0,0.75,393.15,403.13655040252655,3.7121080506768194,39.00047931561991,367.8481791375835,35.288371264943095,0.08753453694463605,0.0
2200000.0,650000.0,0.75,403.15,430.0645026318718,3.7121080506768194,41.2716791654299,392.5049315171187,37.55957111475308,0.0873347390563491,0.0
2200000.0,650000.0,0.75,413.15,456.25222909201767,3.7121080506768194,43.358821087033256,416.60551605566127,39.64671303635644,0.0868964807366682,-5.684341886080802e-14
2200000.0,650000.0,0.75,423.15,482.10612810876773,3.7121080506768194,45.32120262757829,440.4970335318663,41.60909457690147,0.08630691905976781,-5.684341886080802e-14
2200000.0,650000.0,0.75,433.15,507.8457406488297,3.7121080506768194,47.19217223616468,464.3656764633418,43.48006418548786,0.08561667590228722,0.0
2200000.0,650000.0,0.75,443.15,533.6031570104553,3.7121080506768194,48.992704941579376,488.32256011955286,45.28059689090256,0.0848581877674598,0.0
2200000.0,650000.0,0.75,453.15,559.463954434907,3.7121080506768194,50.73705552174069,512.4390069638432,47.024947471063875,0.08405357860554566,0.0
2200000.0,650000.0,0.8,383.15,374.57621274551263,3.7121080506768194,38.84741677103983,339.4409040251496,35.135308720363014,0.09380016008713818,0.0
2200000.0,650000.0,0.8,393.15,403.13655040252655,3.7121080506768194,41.60051126999455,365.24814718320886,37.88840321931773,0.09398404382209119,-5.684341886080802e-14
2200000.0,650000.0,0.8,403.15,430.0645026318718,3.7121080506768194,44.02312444312521,389.7534862394234,40.311016392448394,0.0937324893027825,0.0
2200000.0,650000.0,0.8,413.15,456.25222909201767,3.7121080506768194,46.24940915950213,413.71492798319235,42.53730110882531,0.09323198528471478,0.0
2200000.0,650000.0,0.8,423.15,482.10612810876773,3.7121080506768194,48.34261613608349,437.47562002336105,44.630508085406674,0.0925740319055592,0.0
2200000.0,650000.0,0.8,433.15,507.8457406488297,3.7121080506768194,50.33831705190905,461.2195316475974,46.62620900123223,0.09181175555723287,5.684341886080802e-14
2200000.0,650000.0,0.8,443.15,533.6031570104553,3.7121080506768194,52.25888527101802,485.05637979011425,48.546777220341205,0.09097917915689915,-1.1368683772161603e-13
2200000.0,650000.0,0.8,453.15,559.463954434907,3.7121080506768194,54.11952588985674,509.0565365957272,50.40741783917992,0.09009949155722555,-1.1368683772161603e-13
2200000.0,650000.0,0.85,383.15,374.57621274551263,3.7121080506768194,41.27538031922979,337.01294047695967,37.56327226855297,0.10028205473387465,0.0
2200000.0,650000.0,0.85,393.15,403.13655040252655,3.7121080506768194,44.20054322436918,362.64811522883423,40.48843517369236,0.10043355069954632,-5.684341886080802e-14
2200000.0,650000.0,0.85,403.15,430.0645026318718,3.7121080506768194,46.77456972082052,387.0020409617281,43.062461670143705,0.10013023954921588,0.0
2200000.0,650000.0,0.85,413.15,456.25222909201767,3.7121080506768194,49.13999723197101,410.8243399107235,45.42788918129419,0.0995674898327614,0.0
2200000.0,650000.0,0.85,423.15,482.10612810876773,3.7121080506768194,51.364029644588705,434.45420651485585,47.65192159391189,0.0988411447513506,0.0
2200000.0,650000.0,0.85,433.15,507.8457406488297,3.7121080506768194,53.4844618676533,458.0733868318532,49.772353816976484,0.09800683521217829,0.0
2200000.0,650000.0,0.85,443.15,533.6031570104553,3.7121080506768194,55.52506560045667,481.7901994606756,51.81295754977985,0.0971001705463385,0.0
2200000.0,650000.0,0.85,453.15,559.463954434907,3.7121080506768194,57.501996257972785,505.67406622761115,53.78988820729597,0.09614540450890542,0.0
2200000.0,650000.0,0.9,383.15,374.57621274551263,3.7121080506768194,43.703343867419754,334.5849769287697,39.991235816742936,0.10676394938061112,0.0
2200000.0,650000.0,0.9,393.15,403.13655040252655,3.7121080506768194,46.800575178743806,360.0480832744596,43.08846712806699,0.10688305757700144,-5.684341886080802e-14
2200000.0,650000.0,0.9,403.15,430.0645026318718,3.7121080506768194,49.526014998515834,384.25059568403276,45.813906947839016,0.10652798979564927,0.0
2200000.0,650000.0,0.9,413.15,456.25222909201767,3.7121080506768194,52.03058530443988,407.93375183825464,48.318477253763064,0.10590299438080798,0.0
2200000.0,650000.0,0.9,423.15,482.10612810876773,3.7121080506768194,54.38544315309392,431.4327930063506,50.6733351024171,0.105108257597142,5.684341886080802e-14
2200000.0,650000.0,0.9,433.15,507.8457406488297,3.7121080506768194,56.630606683397666,454.92724201610883,52.91849863272085,0.10420191486712392,0.0
2200000.0,650000.0,0.9,443.15,533.6031570104553,3.7121080506768194,58.791245929895204,478.5240191312371,55.079137879218386,0.10322116193577763,-1.1368683772161603e-13
2200000.0,650000.0,0.9,453.15,559.463954434907,3.7121080506768194,60.88446662608883,502.2915958594951,57.17235857541201,0.1021913174605853,0.0
2200000.0,700000.0,0.7,383.15,366.8238854658677,3.621673508129432,31.826436219085007,338.6191227549121,28.204762710955574,0.0768891117194711,5.684341886080802e-14
2200000.0,700000.0,0.7,393.15,395.3842231228816,3.621673508129432,34.11182151362125,364.8940751173898,30.490148005491818,0.07711523683132843,5.684341886080802e-14
2200000.0,700000.0,0.7,403.15,422.3121753522268,3.621673508129432,36.12025190196803,389.81359695838825,32.4985783938386,0.07695392245495496,-5.684341886080802e-14
2200000.0,700000.0,0.7,413.15,448.49990181237274,3.621673508129432,37.96419551680854,414.15737980369363,34.342522008679104,0.07657197218974218,0.0
2200000.0,700000.0,0.7,423.15,474.35380082912275,3.621673508129432,39.6966613833115,438.2788129539407,36.07498787518207,0.0760508038770357,0.0
2200000.0,700000.0,0.7,433.15,500.0934133691847,3.621673508129432,41.347450463800925,462.3676364135132,37.72577695567149,0.0754374601767073,5.684341886080802e-14
2200000.0,700000.0,0.7,443.15,525.8508297308105,3.621673508129432,42.93530600487522,486.5371972340647,39.31363249674579,0.0747619482066253,0.0
2200000.0,700000.0,0.7,453.15,551.7116271552621,3.621673508129432,44.4729673266256,510.860333336766,40.85129381849617,0.07404464906627722,0.0
2200000.0,700000.0,0.75,383.15,366.8238854658677,3.621673508129432,34.09975309187686,336.34580588212026,30.47807958374743,0.08308640955874548,5.684341886080802e-14
2200000.0,700000.0,0.75,393.15,395.3842231228816,3.621673508129432,36.54838019316562,362.4575164378454,32.92670668503619,0.08327774544206556,5.684341886080802e-14
2200000.0,700000.0,0.75,403.15,422.3121753522268,3.621673508129432,38.70026989496569,387.23357896539056,35.07859638683626,0.08306318982534468,0.0
2200000.0,700000.0,0.75,413.15,448.49990181237274,3.621673508129432,40.67592376800918,411.44565155249296,37.054250259879744,0.08261819034997508,5.684341886080802e-14
2200000.0,700000.0,0.75,423.15,474.35380082912275,3.621673508129432,42.53213719640521,435.443337140847,38.910463688275776,0.08202835862232831,0.0
2200000.0,700000.0,0.75,433.15,500.0934133691847,3.621673508129432,44.30083978264383,459.4142470946703,40.679166274514394,0.081343135476339,0.0
2200000.0,700000.0,0.75,443.15,525.8508297308105,3.621673508129432,46.002113576652015,483.4703896622879,42.38044006852258,0.0805940347954146,0.0
2200000.0,700000.0,0.75,453.15,551.7116271552621,3.621673508129432,47.64960784995603,507.6836928134356,44.027934341826594,0.07980244057723347,0.0
2200000.0,700000.0,0.8,383.15,366.8238854658677,3.621673508129432,36.373069964668595,334.07248900932854,32.75139645653916,0.08928370739801954,0.0
2200000.0,700000.0,0.8,393.15,395.3842231228816,3.621673508129432,38.98493887270999,360.02095775830105,35.363265364580556,0.08944025405280269,0.0
2200000.0,700000.0,0.8,403.15,422.3121753522268,3.621673508129432,41.28028788796347,384.65356097239277,37.658614379834034,0.08917245719573466,0.0
2200000.0,700000.0,0.8,413.15,448.49990181237274,3.621673508129432,43.38765201920981,408.73392330129235,39.76597851108038,0.08866440851020796,0.0
2200000.0,700000.0,0.8,423.15,474.35380082912275,3.621673508129432,45.367613009498804,432.6078613277534,41.74593950136937,0.08800591336762068,-5.684341886080802e-14
2200000.0,700000.0,0.8,433.15,500.0934133691847,3.621673508129432,47.254229101486736,456.4608577758274,43.6325555933573,0.08724881077597073,5.684341886080802e-14
2200000.0,700000.0,0.8,443.15,525.8508297308105,3.621673508129432,49.06892114842893,480.403582090511,45.447247640299494,0.08642612138420415,0.0
2200000.0,700000.0,0.8,453.15,551.7116271552621,3.621673508129432,50.82624837328645,504.50705229010515,47.204574865157014,0.0855602320881897,0.0
2200000.0,700000.0,0.85,383.15,366.8238854658677,3.621673508129432,38.64638683746045,331.7991721365367,35.024713329331014,0.0954810052372939,0.0
2200000.0,700000.0,0.85,393.15,395.3842231228816,3.621673508129432,41.42149755225435,357.5843990787567,37.79982404412492,0.0956027626635398,0.0
2200000.0,700000.0,0.85,403.15,422.3121753522268,3.621673508129432,43.86030588096124,382.07354297939503,40.23863237283181,0.09528172456612465,0.0
2200000.0,700000.0,0.85,413.15,448.49990181237274,3.621673508129432,46.09938027041044,406.02219505009174,42.47770676228101,0.09471062667044085,0.0
2200000.0,700000.0,0.85,423.15,474.35380082912275,3.621673508129432,48.20308882259251,429.7723855146597,44.58141531446308,0.09398346811291329,0.0
2200000.0,700000.0,0.85,433.15,500.0934133691847,3.621673508129432,50.20761842032976,453.5074684569844,46.585944912200326,0.09315448607560267,0.0
2200000.0,700000.0,0.85,443.15,525.8508297308105,3.621673508129432,52.13572872020572,477.3367745187342,48.514055212076286,0.09225820797299346,0.0
2200000.0,700000.0,0.85,453.15,551.7116271552621,3.621673508129432,54.002888896616874,501.3304117667747,50.38121538848744,0.09131802359914595,0.0
2200000.0,700000.0,0.9,383.15,366.8238854658677,3.621673508129432,40.919703710252186,329.525855263745,37.29803020212275,0.10167830307656797,0.0
2200000.0,700000.0,0.9,393.15,395.3842231228816,3.621673508129432,43.85805623179872,355.1478403992123,40.23638272366929,0.10176527127427694,0.0
2200000.0,700000.0,0.9,403.15,422.3121753522268,3.621673508129432,46.4403238739589,379.49352498639735,42.81865036582947,0.10139099193651437,0.0
2200000.0,700000.0,0.9,413.15,448.49990181237274,3.621673508129432,48.81110852161096,403.3104667988912,45.18943501348153,0.10075684483067347,5.684341886080802e-14
2200000.0,700000.0,0.9,423.15,474.35380082912275,3.621673508129432,51.03856463568623,426.936909701566,47.416891127556795,0.09996102285820592,0.0
2200000.0,700000.0,0.9,433.15,500.0934133691847,3.621673508129432,53.16100773917267,450.55407913814145,49.539334231043235,0.09906016137523439,5.684341886080802e-14
2200000.0,700000.0,0.9,443.15,525.8508297308105,3.621673508129432,55.20253629198251,474.2699669469574,51.58086278385308,0.09809029456178278,0.0
2200000.0,700000.0,0.9,453.15,551.7116271552621,3.621673508129432,57.17952941994718,498.1537712434444,53.55785591181775,0.09707581511010198,0.0
2400000.0,500000.0,0.7,393.15,419.78032570959317,4.431780959741794,45.63126069934783,378.58084596998714,41.19947973960603,0.09814533272840449,0.0
2400000.0,500000.0,0.7,403.15,448.422183575322,4.431780959741794,48.54110087304865,404.3128636620151,44.109319913306855,0.09836560618303523,0.0
2400000.0,500000.0,0.7,413.15,475.66511715347303,4.431780959741794,51.146235513126015,428.95066260008883,46.71445455338422,0.09820870370511495,0.0
2400000.0,500000.0,0.7,423.15,502.25638215060354,4.431780959741794,53.56304611708375,453.12511699326154,49.13126515734196,0.09782108680623944,5.684341886080802e-14
2400000.0,500000.0,0.7,433.15,528.5501957627807,4.431780959741794,55.848981777441224,477.13299494508124,51.41720081769943,0.09727969307342012,1.1368683772161603e-13
2400000.0,500000.0,0.7,443.15,554.7441602063884,4.431780959741794,58.0374764757558,501.1384646903744,53.60569551601401,0.0966313831876489,0.0
2400000.0,500000.0,0.7,453.15,580.9603423633254,4.431780959741794,60.15009708564868,525.2420262374184,55.71831612590689,0.095907262618386,1.1368683772161603e-13
2400000.0,500000.0,0.75,393.15,419.78032570959317,4.431780959741794,48.89063646358694,375.321470205748,44.45885550384514,0.10590981230168961,0.0
2400000.0,500000.0,0.75,403.15,448.422183575322,4.431780959741794,52.008322363980696,400.84564217108306,47.5765414042389,0.10609765338749665,0.0
2400000.0,500000.0,0.75,413.15,475.66511715347303,4.431780959741794,54.79953804977785,425.29736006343694,50.36775709003606,0.10588911247360805,0.0
2400000.0,500000.0,0.75,423.15,502.25638215060354,4.431780959741794,57.38897798258974,449.29918512775555,52.95719702284795,0.10543857461022473,5.684341886080802e-14
2400000.0,500000.0,0.75,433.15,528.5501957627807,4.431780959741794,59.838194761544116,473.14378196097834,55.40641380180232,0.10482715595600563,1.1368683772161603e-13
2400000.0,500000.0,0.75,443.15,554.7441602063884,4.431780959741794,62.183010509738466,496.9929306563917,57.75122954999667,0.10410425867035852,0.0
2400000.0,500000.0,0.75,453.15,580.9603423633254,4.431780959741794,64.44653259176644,520.9455907313007,60.01475163202465,0.10330266501132734,0.0
2400000.0,500000.0,0.8,393.15,419.78032570959317,4.431780959741794,52.15001222782605,372.0620944415089,47.71823126808426,0.11367429187497474,0.0
2400000.0,500000.0,0.8,403.15,448.422183575322,4.431780959741794,55.47554385491274,397.378420680151,51.04376289517095,0.11382970059195804,0.0
2400000.0,500000.0,0.8,413.15,475.66511715347303,4.431780959741794,58.452840586429694,421.6440575267851,54.0210596266879,0.11356952124210118,0.0
2400000.0,500000.0,0.8,423.15,502.25638215060354,4.431780959741794,61.21490984809573,445.47325326224956,56.783128888353936,0.11305606241420998,5.684341886080802e-14
2400000.0,500000.0,0.8,433.15,528.5501957627807,4.431780959741794,63.82740774564701,469.15456897687545,59.395626785905215,0.11237461883859114,1.1368683772161603e-13
2400000.0,500000.0,0.8,443.15,554.7441602063884,4.431780959741794,66.32854454372101,492.8473966224092,61.896763583979215,0.11157713415306794,0.0
2400000.0,500000.0,0.8,453.15,580.9603423633254,4.431780959741794,68.7429680978842,516.649155225183,64.3111871381424,0.11069806740426869,0.0
2400000.0,500000.0,0.85,393.15,419.78032570959317,4.431780959741794,55.409387992065284,368.8027186772697,50.97760703232349,0.12143877144826015,0.0
2400000.0,500000.0,0.85,403.15,448.422183575322,4.431780959741794,58.94276534584479,393.91119918921896,54.510984386103,0.12156174779641946,0.0
2400000.0,500000.0,0.85,413.15,475.66511715347303,4.431780959741794,62.10614312308165,417.99075499013315,57.67436216333986,0.12124993001059454,0.0
2400000.0,500000.0,0.85,423.15,502.25638215060354,4.431780959741794,65.04084171360172,441.64732139674356,60.60906075385993,0.12067355021819527,5.684341886080802e-14
2400000.0,500000.0,0.85,433.15,528.5501957627807,4.431780959741794,67.81662072975003,465.16535599277245,63.384839770008234,0.1199220817211769,0.0
2400000.0,500000.0,0.85,443.15,554.7441602063884,4.431780959741794,70.47407857770357,488.70186258842665,66.04229761796176,0.11905000963577737,0.0
2400000.0,500000.0,0.85,453.15,580.9603423633254,4.431780959741794,73.03940360400198,512.3527197190651,68.60762264426018,0.11809346979721005,0.0
2400000.0,500000.0,0.9,393.15,419.78032570959317,4.431780959741794,58.6687637563044,365.5433429130306,54.23698279656261,0.12920325102154528,0.0
2400000.0,500000.0,0.9,403.15,448.422183575322,4.431780959741794,62.40998683677684,390.4439776982869,57.978205877035045,0.12929379500088087,0.0
2400000.0,500000.0,0.9,413.15,475.66511715347303,4.431780959741794,65.75944565973349,414.3374524534813,61.32766469999169,0.12893033877908766,0.0
2400000.0,500000.0,0.9,423.15,502.25638215060354,4.431780959741794,68.86677357910771,437.82138953123757,64.43499261936591,0.12829103802218053,5.684341886080802e-14
2400000.0,500000.0,0.9,433.15,528.5501957627807,4.431780959741794,71.80583371385292,461.17614300866956,67.37405275411112,0.1274695446037624,0.0
2400000.0,500000.0,0.9,443.15,554.7441602063884,4.431780959741794,74.61961261168611,484.55632855444406,70.18783165194431,0.12652288511848678,0.0
2400000.0,500000.0,0.9,453.15,580.9603423633254,4.431780959741794,77.33583911011974,508.0562842129474,72.90405815037794,0.1254888721901514,0.0
2400000.0,550000.0,0.7,393.15,410.68559484674097,4.354196668757883,42.75039193153358,372.28939958396523,38.39619526277569,0.09349291950964174,5.684341886080802e-14
2400000.0,550000.0,0.7,403.15,439.3274527124697,4.354196668757883,45.51284623784921,398.1688031433784,41.158649569091324,0.09368558535318476,0.0
